0.1,0.09813278008298758,84.04161581645107
0.15,0.14394679033439098,73.74624115206248
0.2,0.1922016109348304,71.52407859409325
0.25,0.23741762265072003,74.21697583597755
0.3,0.2831828166951427,77.04808396387601
0.35,0.3348547717842323,80.28918721015377
0.4,0.38760068342689785,84.71905052477423
0.45,0.4500244081034904,90.60604100561386
0.5,0.5188674639980473,94.4744447156456
0.55,0.5830973883329263,98.31875762753235
0.6,0.6680864046863557,103.14720527215036
0.65,24.484415425921405,2500734.5152062485
