0.55,1,3.00341796875,149.650146484375
0.55,2,3.00341796875,150.9853515625
0.55,3,3.08154296875,147.836669921875
0.55,4,2.983642578125,149.48779296875
0.55,5,3.070556640625,146.514404296875
0.55,6,2.965576171875,148.31396484375
0.55,7,3.015869140625,177.469482421875
0.55,8,3.02685546875,145.075439453125
0.55,9,2.944091796875,143.8388671875
0.6,0,3.60205078125,159.936767578125
0.6,1,3.60009765625,156.936767578125
0.6,2,3.57568359375,186.43310546875
0.6,3,3.692626953125,153.575927734375
0.6,4,3.710205078125,157.52587890625
0.6,5,3.592041015625,154.973388671875
0.6,6,3.65478515625,155.66259765625
0.6,7,3.612548828125,152.7470703125
0.6,8,3.57470703125,158.641845703125
0.6,9,3.583740234375,150.675048828125
0.65,0,4.571533203125,169.436279296875
0.65,1,4.407470703125,160.98046875
0.65,2,4.66455078125,166.310791015625
0.65,3,4.695556640625,164.176513671875
0.65,4,4.56396484375,170.4375
0.65,5,4.542236328125,171.22412109375
0.65,6,4.471435546875,170.661376953125
0.65,7,4.58544921875,169.679931640625
0.65,8,4.64794921875,164.3125
0.65,9,4.769775390625,173.375244140625
0.7,0,6.277099609375,205.70654296875
0.7,1,6.140625,187.64013671875
0.7,2,6.164794921875,187.38818359375
0.7,3,5.9130859375,185.068115234375
0.7,4,5.866455078125,182.99853515625
0.7,5,6.201171875,186.964599609375
0.7,6,6.1064453125,184.973388671875
0.7,7,5.9599609375,231.989990234375
0.7,8,5.8740234375,181.89697265625
0.7,9,6.012451171875,185.947509765625
0.75,0,8.7021484375,259.691162109375
0.75,1,8.846923828125,224.43798828125
0.75,2,8.8427734375,224.052001953125
0.75,3,8.65771484375,221.5361328125
0.75,4,8.34619140625,215.828125
0.75,5,8.565673828125,222.636962890625
0.75,6,8.80859375,224.91943359375
0.75,7,8.689697265625,274.138671875
0.75,8,9.0029296875,284.71484375
0.75,9,8.912841796875,262.99072265625
0.8,0,13.103759765625,335.236328125
0.8,1,13.031494140625,316.248779296875
0.8,2,13.218017578125,331.672607421875
0.8,3,13.329345703125,351.903564453125
0.8,4,13.429443359375,369.696533203125
0.8,5,13.657470703125,354.51904296875
0.8,6,14.12939453125,335.378173828125
0.8,7,12.861572265625,318.652099609375
0.8,8,12.67236328125,330.860107421875
0.8,9,14.11767578125,334.251220703125
0.85,0,22.156494140625,471.63671875
0.85,1,23.369384765625,506.2734375
0.85,2,22.59326171875,488.0458984375
0.85,3,23.482421875,489.6455078125
0.85,4,23.423828125,518.837890625
0.85,5,23.39697265625,530.089111328125
0.85,6,23.58203125,514.174560546875
0.85,7,23.231201171875,523.129150390625
0.85,8,23.474609375,528.124755859375
0.85,9,24.207275390625,513.295166015625
0.9,0,52.643310546875,999.6611328125
0.9,1,54.984619140625,1023.03369140625
0.9,2,51.55908203125,1182.197265625
0.9,3,56.575927734375,1059.290771484375
0.9,4,52.272705078125,978.554931640625
0.9,5,52.48779296875,1005.3095703125
0.9,6,53.2529296875,989.576416015625
0.9,7,52.60498046875,984.24609375
0.9,8,53.673095703125,1000.1123046875
0.9,9,49.47607421875,934.299560546875
0.95,0,212.927001953125,3585.4228515625
0.95,1,203.664794921875,3526.169921875
0.95,2,205.884521484375,3467.8193359375
0.95,3,202.6396484375,3577.86474609375
0.95,4,207.209716796875,3492.768798828125
0.95,5,215.53662109375,3665.515380859375
0.95,6,205.709228515625,3485.0048828125
0.95,7,208.80615234375,3556.265869140625
0.95,8,219.617919921875,3724.793212890625
0.95,9,246.989013671875,4195.57666015625
