0.55,8,2.979248046875,296.96142578125
0.55,9,2.95361328125,297.060546875
0.6,0,3.62060546875,304.341796875
0.6,1,3.646728515625,304.656494140625
0.6,2,3.638427734375,303.9072265625
0.6,3,3.59033203125,303.986083984375
0.6,4,3.5400390625,303.67333984375
0.6,5,3.669677734375,301.808349609375
0.6,6,3.69580078125,303.50146484375
0.6,7,3.611572265625,301.926513671875
0.6,8,3.5966796875,305.564453125
0.6,9,3.57275390625,302.40771484375
0.65,0,4.627197265625,314.99609375
0.65,1,4.417236328125,310.350341796875
0.65,2,4.56005859375,311.995849609375
0.65,3,4.71240234375,315.728271484375
0.65,4,4.61181640625,312.2705078125
0.65,5,4.560791015625,311.30029296875
0.65,6,4.545654296875,311.503662109375
0.65,7,4.55908203125,311.830078125
0.65,8,4.7392578125,316.26318359375
0.65,9,4.72119140625,313.240234375
0.7,0,6.147216796875,326.968505859375
0.7,1,6.026611328125,325.78662109375
0.7,2,6.31298828125,331.795654296875
0.7,3,6.42626953125,332.44482421875
0.7,4,5.920654296875,327.052001953125
0.7,5,6.475341796875,331.8564453125
0.7,6,6.103515625,331.008544921875
0.7,7,6.1962890625,329.120849609375
0.7,8,5.982421875,326.335205078125
0.7,9,6.126708984375,326.5244140625
0.75,0,8.716796875,353.14453125
0.75,1,8.483642578125,353.262939453125
0.75,2,8.928955078125,358.56591796875
0.75,3,8.755615234375,357.927490234375
0.75,4,8.560546875,353.33740234375
0.75,5,8.4736328125,352.108154296875
0.75,6,8.658203125,358.12890625
0.75,7,8.67431640625,357.578857421875
0.75,8,8.843994140625,356.984375
0.75,9,9.01025390625,361.8857421875
0.8,0,12.567138671875,398.620361328125
0.8,1,12.37158203125,397.2822265625
0.8,2,13.474365234375,412.489501953125
0.8,3,12.8359375,403.898193359375
0.8,4,13.157958984375,412.53466796875
0.8,5,13.852783203125,417.8662109375
0.8,6,13.625244140625,411.850830078125
0.8,7,12.997314453125,407.314453125
0.8,8,13.11962890625,405.9619140625
0.8,9,13.44384765625,410.505859375
0.85,0,23.968505859375,530.99462890625
0.85,1,23.770751953125,534.643310546875
0.85,2,22.843017578125,518.867919921875
0.85,3,22.965087890625,526.216796875
0.85,4,23.636474609375,529.69921875
0.85,5,23.747802734375,530.739013671875
0.85,6,23.953125,533.254150390625
0.85,7,24.62890625,542.20849609375
0.85,8,23.00048828125,522.4228515625
0.85,9,23.0693359375,523.3994140625
0.9,0,52.403564453125,865.37060546875
0.9,1,52.21435546875,859.170654296875
0.9,2,51.905029296875,860.81982421875
0.9,3,51.7890625,852.60693359375
0.9,4,54.789794921875,889.61474609375
0.9,5,51.639892578125,855.94580078125
0.9,6,52.6201171875,869.3291015625
0.9,7,52.991455078125,872.049072265625
0.9,8,49.3125,827.19189453125
0.9,9,53.421630859375,873.60205078125
0.95,0,218.22705078125,2806.21826171875
0.95,1,186.618896484375,2436.133544921875
0.95,2,200.60009765625,2599.782958984375
0.95,3,208.0751953125,2687.759765625
0.95,4,240.284912109375,3065.770263671875
0.95,5,211.548583984375,4408.443115234375
0.95,6,206.305908203125,2665.822265625
0.95,7,221.8193359375,2849.083251953125
0.95,8,237.103515625,3026.41015625
0.95,9,227.708984375,2916.64453125
0.1,0,1.1103515625,411.965576171875
0.1,1,1.11279296875,341.705078125
0.1,2,1.134033203125,338.149658203125
0.1,3,1.114501953125,317.00048828125
0.1,4,1.1259765625,526.267578125
0.1,5,1.11669921875,309.5869140625
0.1,6,1.1142578125,289.68017578125
0.1,7,1.118408203125,287.99951171875
0.1,8,1.123291015625,297.147216796875
0.1,9,1.11962890625,281.419921875
0.2,0,1.28466796875,521.191162109375
0.2,1,1.27587890625,525.5341796875
0.2,2,1.291259765625,290.3193359375
0.2,3,1.290283203125,286.159912109375
0.2,4,1.25927734375,376.3271484375
0.2,5,1.284423828125,289.013916015625
0.2,6,1.288330078125,291.136474609375
0.2,7,1.301025390625,291.684814453125
0.2,8,1.279296875,400.3779296875
0.2,9,1.29248046875,525.375732421875
0.3,0,1.50341796875,314.290283203125
0.3,1,1.547607421875,287.9228515625
0.3,2,1.52392578125,315.482421875
0.3,3,1.549560546875,288.738037109375
0.3,4,1.50390625,297.72265625
0.3,5,1.533203125,296.71240234375
0.3,6,1.529052734375,289.134033203125
0.3,7,1.51416015625,292.140625
0.3,8,1.509521484375,285.672119140625
0.3,9,1.53564453125,520.125244140625
0.4,0,1.9052734375,396.845703125
0.4,1,1.89306640625,523.653564453125
0.4,2,1.9267578125,297.446533203125
0.4,3,1.89453125,286.95263671875
0.4,4,1.88671875,290.431396484375
0.4,5,1.893798828125,289.087646484375
0.4,6,1.93896484375,290.062255859375
0.4,7,1.9326171875,296.53759765625
0.4,8,1.87744140625,291.834716796875
0.4,9,1.92822265625,293.4169921875
0.45,0,2.16162109375,299.748291015625
0.45,1,2.1083984375,290.623291015625
0.45,2,2.18115234375,294.516357421875
0.45,3,2.168701171875,291.302001953125
0.45,4,2.1845703125,290.848876953125
0.45,5,2.157470703125,523.288818359375
0.45,6,2.154541015625,322.90234375
0.45,7,2.159912109375,288.530029296875
0.45,8,2.234619140625,292.461181640625
0.45,9,2.122802734375,291.368896484375
0.5,0,2.467529296875,294.027099609375
0.5,1,2.5634765625,304.288330078125
0.5,2,2.506591796875,290.29833984375
0.5,3,2.547119140625,292.326416015625
0.5,4,2.546630859375,297.5400390625
0.5,5,2.392333984375,293.337890625
0.5,6,2.535400390625,290.8271484375
0.5,7,2.524658203125,292.073974609375
0.5,8,2.46435546875,290.69921875
0.5,9,2.44189453125,289.718994140625
0.55,0,3.029541015625,303.71533203125
0.55,1,3.006591796875,295.565673828125
0.55,2,3.104248046875,301.302001953125
0.55,3,2.985595703125,297.75537109375
0.55,4,2.917236328125,295.114501953125
0.55,5,3.0224609375,297.31591796875
0.55,6,2.9697265625,294.239013671875
0.55,7,2.978759765625,298.462890625
0.55,8,3.0126953125,295.41259765625
0.55,9,2.941162109375,296.325439453125
0.6,0,3.586669921875,300.476806640625
0.6,1,3.682861328125,300.741455078125
0.6,2,3.749755859375,302.82177734375
0.6,3,3.657958984375,303.564697265625
0.6,4,3.599365234375,301.598388671875
0.6,5,3.581298828125,301.983642578125
0.6,6,3.722412109375,302.228759765625
0.6,7,3.762451171875,300.115478515625
0.6,8,3.60107421875,303.310791015625
0.6,9,3.712158203125,302.630126953125
0.65,0,4.560302734375,311.308837890625
0.65,1,4.7177734375,311.253662109375
0.65,2,4.589111328125,310.763427734375
0.65,3,4.619384765625,311.7978515625
0.65,4,4.725830078125,312.23095703125
0.65,5,4.6669921875,311.28125
0.65,6,4.58154296875,309.52978515625
0.65,7,4.74853515625,310.44091796875
0.65,8,4.5234375,310.591552734375
0.65,9,4.6455078125,311.160888671875
0.7,0,6.080322265625,326.446044921875
0.7,1,6.3203125,326.2578125
0.7,2,5.96533203125,324.986572265625
0.7,3,6.137451171875,328.108642578125
0.7,4,6.151123046875,327.542236328125
0.7,5,6.193603515625,325.21337890625
0.7,6,6.083740234375,325.715087890625
0.7,7,6.134765625,325.178466796875
0.7,8,6.013427734375,324.7548828125
0.7,9,5.98046875,325.0966796875
0.75,0,8.740478515625,350.259033203125
0.75,1,8.503662109375,350.619140625
0.75,2,8.972412109375,356.66064453125
0.75,3,8.762939453125,355.84814453125
0.75,4,8.5166015625,351.7177734375
0.75,5,8.511474609375,351.09423828125
0.75,6,8.6552734375,351.807861328125
0.75,7,8.5263671875,351.66943359375
0.75,8,8.235107421875,349.082763671875
0.75,9,8.6640625,353.4990234375
0.8,0,12.886474609375,399.8408203125
0.8,1,13.083740234375,402.217529296875
0.8,2,13.177734375,403.884033203125
0.8,3,13.1796875,403.031005859375
0.8,4,12.746826171875,402.615966796875
0.8,5,13.079833984375,406.61572265625
0.8,6,13.0224609375,401.5771484375
0.8,7,13.34326171875,405.340087890625
0.8,8,13.365234375,404.00830078125
0.8,9,13.83740234375,411.8095703125
0.85,0,23.8828125,524.550537109375
0.85,1,23.543212890625,521.143798828125
0.85,2,23.261962890625,518.3935546875
0.85,3,23.41015625,521.73828125
0.85,4,23.417724609375,520.2119140625
0.85,5,23.470703125,521.437255859375
0.85,6,24.427490234375,530.4296875
0.85,7,21.997314453125,504.4951171875
0.85,8,23.7177734375,525.947509765625
0.85,9,22.791748046875,513.399658203125
0.9,0,52.74853515625,857.271484375
0.9,1,49.74072265625,818.551513671875
0.9,2,52.050048828125,850.345703125
0.9,3,52.83740234375,858.13916015625
0.9,4,54.730224609375,874.109375
0.9,5,51.352294921875,841.111328125
0.9,6,51.5517578125,846.216064453125
0.9,7,50.667236328125,831.94384765625
0.9,8,54.2890625,873.122802734375
0.9,9,52.357421875,853.937744140625
0.95,0,224.781982421875,2835.431884765625
0.95,1,214.509521484375,2717.439208984375
0.95,2,217.68505859375,2753.175537109375
0.95,3,237.36474609375,2979.06396484375
0.95,4,206.02880859375,2620.301025390625
0.95,5,220.059326171875,2781.64501953125
0.95,6,226.426513671875,2854.3759765625
0.95,7,198.942626953125,2538.794921875
0.95,8,211.810791015625,2686.40625
0.95,9,209.164794921875,2653.54345703125
